@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute Class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100}

@data
0.000977,0.004883,0.033203,0.001953,0.024414,0.005859,0.032227,0.025391,0.007812,0,0.025391,0.001953,0.019531,0.041016,0,0.014648,0.004883,0,0.013672,0.021484,0,0.02832,0.003906,0,0.003906,0.003906,0.00293,0.024414,0.030273,0.03418,0.061523,0.001953,0,0.029297,0.041992,0.018555,0,0.03418,0.00293,0.001953,0,0.006836,0.011719,0.019531,0.004883,0.037109,0.009766,0.025391,0.040039,0.038086,0,0.10449,0.000977,0.027344,0.026367,0,0.001953,0,0.017578,0,0,0.005859,0.004883,0.013672,72
0.019531,0.024414,0.029297,0,0.029297,0.000977,0,0.049805,0.052734,0,0.011719,0.001953,0.004883,0.026367,0,0.004883,0.050781,0.001953,0,0.036133,0,0.03418,0.030273,0,0.000977,0,0.003906,0.008789,0.051758,0.011719,0.02832,0.032227,0,0.016602,0.020508,0,0,0.011719,0.000977,0,0,0.005859,0.003906,0.053711,0.005859,0.032227,0.014648,0.025391,0.02832,0.072266,0,0.058594,0,0,0.046875,0,0.006836,0,0.03418,0,0,0,0.011719,0.00293,72
0.003906,0,0.03418,0.001953,0.043945,0,0.009766,0.010742,0,0,0.00293,0.11523,0.035156,0.001953,0,0.016602,0,0.004883,0,0.007812,0.048828,0.005859,0,0.001953,0.00293,0,0.004883,0.058594,0.004883,0.030273,0.004883,0.016602,0.000977,0.023438,0.027344,0.022461,0.00293,0.012695,0.003906,0,0,0.056641,0.00293,0,0.003906,0.026367,0.004883,0.17285,0.004883,0.004883,0,0.009766,0.000977,0,0.063477,0.001953,0.005859,0.000977,0.00293,0,0.066406,0,0.004883,0.00293,73
0.015625,0,0.030273,0,0.082031,0,0.007812,0.017578,0.000977,0,0,0.087891,0.035156,0.003906,0,0.013672,0,0.006836,0.00293,0.008789,0.039062,0.011719,0.003906,0,0.003906,0,0,0.053711,0.004883,0.023438,0.006836,0.005859,0,0.041016,0.021484,0.030273,0,0.019531,0.001953,0.001953,0,0.032227,0.001953,0.001953,0.001953,0.055664,0.009766,0.12305,0.007812,0.004883,0,0.011719,0,0.000977,0.077148,0,0.014648,0,0.000977,0,0.061523,0,0.00293,0.007812,73
0.020508,0,0.025391,0,0.06543,0,0.007812,0.014648,0,0,0,0.075195,0.032227,0.00293,0,0.004883,0,0.020508,0,0.003906,0.046875,0.017578,0.001953,0.001953,0.012695,0,0.009766,0.076172,0.00293,0.016602,0.003906,0.006836,0.001953,0.043945,0.03418,0.011719,0,0.03418,0.007812,0.005859,0,0.045898,0.000977,0.008789,0.001953,0.063477,0.000977,0.069336,0.003906,0.003906,0,0.021484,0.000977,0,0.053711,0,0.00293,0.000977,0.005859,0,0.081055,0,0.003906,0.019531,73
0.005859,0.003906,0.018555,0,0.029297,0,0.000977,0.008789,0.000977,0,0,0.31738,0.030273,0.001953,0,0.011719,0,0.003906,0,0.004883,0.082031,0.005859,0.00293,0,0,0,0,0.035156,0.003906,0.023438,0.007812,0.007812,0,0.025391,0.044922,0.010742,0,0.009766,0,0,0,0.040039,0,0.000977,0.00293,0.013672,0.000977,0.10742,0.003906,0.007812,0,0.014648,0,0.001953,0.067383,0,0.00293,0,0.00293,0,0.023438,0,0.009766,0.000977,73
0.016602,0.001953,0.03125,0,0.064453,0,0.006836,0.006836,0.00293,0,0.006836,0.13086,0.015625,0.007812,0,0.012695,0,0.001953,0.004883,0.008789,0.043945,0.023438,0.001953,0.00293,0.000977,0.007812,0,0.038086,0.003906,0.021484,0.003906,0.022461,0,0.050781,0.021484,0.010742,0,0.018555,0,0.001953,0,0.025391,0.00293,0,0.006836,0.047852,0.000977,0.13281,0.008789,0.006836,0.000977,0.014648,0,0.005859,0.095703,0.000977,0.012695,0,0.00293,0,0.022461,0.005859,0.006836,0.003906,73
0.018555,0,0.022461,0,0.10352,0,0.00293,0.010742,0.000977,0.003906,0.003906,0.048828,0.014648,0.007812,0,0.010742,0,0.00293,0.004883,0.011719,0.019531,0.016602,0.00293,0,0.003906,0.000977,0.00293,0.06543,0.001953,0.025391,0.006836,0.017578,0,0.061523,0.02832,0.018555,0.001953,0.026367,0.006836,0.00293,0,0.032227,0.00293,0,0.000977,0.075195,0.00293,0.094727,0.014648,0.007812,0.001953,0.027344,0,0.004883,0.066406,0,0.009766,0,0.006836,0.000977,0.051758,0.000977,0.004883,0.013672,73
0.011719,0,0.027344,0,0.083984,0,0.012695,0.012695,0.000977,0.000977,0,0.070312,0.035156,0.003906,0,0.008789,0,0.013672,0.000977,0.004883,0.06543,0.006836,0.00293,0,0.003906,0,0.007812,0.068359,0.017578,0.013672,0.006836,0.004883,0,0.041992,0.023438,0.016602,0,0.03125,0,0.00293,0,0.045898,0.000977,0,0.007812,0.040039,0.00293,0.13477,0.00293,0.005859,0,0.014648,0,0.000977,0.056641,0,0.003906,0,0.00293,0,0.060547,0,0.008789,0.007812,73
0.009766,0.000977,0.022461,0,0.041992,0,0.003906,0.014648,0.00293,0,0.000977,0.18457,0.033203,0.00293,0,0.014648,0,0.006836,0.001953,0.00293,0.072266,0.011719,0,0,0,0,0.000977,0.066406,0.011719,0.029297,0.004883,0.007812,0,0.033203,0.026367,0.012695,0,0.023438,0.001953,0.001953,0,0.047852,0,0.004883,0,0.029297,0.005859,0.10547,0.003906,0.004883,0.00293,0.005859,0,0.004883,0.083984,0,0.003906,0,0.001953,0,0.036133,0,0.003906,0.004883,73
0.015625,0,0.038086,0,0.078125,0,0.011719,0.008789,0,0,0,0.11523,0.030273,0.005859,0,0.004883,0,0.001953,0.001953,0.008789,0.042969,0.007812,0.003906,0,0.000977,0,0.006836,0.050781,0.008789,0.033203,0.00293,0.011719,0,0.03418,0.019531,0.014648,0,0.027344,0.001953,0.00293,0,0.035156,0.001953,0.00293,0.001953,0.039062,0.000977,0.14746,0.009766,0.009766,0,0.009766,0,0.001953,0.052734,0,0.009766,0,0.003906,0,0.063477,0,0.004883,0.012695,73
0.014648,0,0.019531,0.000977,0.10449,0,0.005859,0.025391,0,0.000977,0,0.073242,0.02832,0.00293,0,0.015625,0,0.013672,0.005859,0.004883,0.041992,0.007812,0.001953,0.001953,0.003906,0,0.005859,0.077148,0.004883,0.022461,0.006836,0.000977,0.001953,0.044922,0.024414,0.005859,0,0.023438,0.000977,0.004883,0.000977,0.045898,0.001953,0.004883,0.006836,0.051758,0.008789,0.12598,0.007812,0.008789,0,0.014648,0,0.006836,0.056641,0,0.004883,0,0.00293,0,0.041992,0,0.003906,0.005859,73
0.008789,0,0.023438,0,0.09668,0,0.004883,0.016602,0.001953,0,0,0.085938,0.037109,0.007812,0,0.021484,0,0.007812,0.00293,0.000977,0.045898,0.007812,0.000977,0.000977,0.003906,0,0.000977,0.095703,0.011719,0.027344,0.004883,0.007812,0,0.02832,0.033203,0.023438,0,0.041016,0,0,0,0.041992,0.001953,0,0.007812,0.05957,0.004883,0.12402,0.006836,0.004883,0,0.009766,0,0,0.023438,0,0.005859,0,0.004883,0,0.040039,0,0.005859,0.007812,73
0.011719,0,0.024414,0,0.047852,0,0.001953,0.016602,0,0,0.001953,0.1582,0.030273,0.005859,0,0.013672,0.000977,0.001953,0,0.001953,0.045898,0.014648,0,0,0.000977,0,0,0.057617,0.009766,0.035156,0.004883,0.010742,0,0.040039,0.033203,0.014648,0,0.019531,0,0,0,0.036133,0,0.000977,0,0.03418,0.007812,0.15527,0.014648,0.011719,0.000977,0.022461,0,0.001953,0.05957,0,0.000977,0,0.005859,0,0.039062,0,0.00293,0.000977,73
0.00293,0.000977,0.040039,0,0.11328,0,0.008789,0.023438,0,0,0.004883,0.069336,0.03418,0.005859,0,0.011719,0,0.004883,0.000977,0.001953,0.054688,0.015625,0,0,0,0.000977,0.001953,0.10156,0,0.023438,0.00293,0.006836,0,0.032227,0.029297,0.023438,0,0.041016,0.005859,0,0,0.03418,0.006836,0,0.004883,0.038086,0.004883,0.13086,0.009766,0.000977,0.00293,0.011719,0,0.00293,0.035156,0,0.014648,0,0.000977,0,0.03125,0,0.006836,0,73
0.020508,0,0.021484,0.000977,0.064453,0,0.009766,0.009766,0.000977,0,0.000977,0.11426,0.043945,0.000977,0,0.021484,0,0.017578,0.007812,0.00293,0.050781,0.007812,0.001953,0,0.000977,0.000977,0.000977,0.079102,0.005859,0.025391,0.012695,0.017578,0.001953,0.054688,0.019531,0.013672,0.006836,0.019531,0.000977,0.00293,0,0.039062,0,0.001953,0.004883,0.036133,0.005859,0.097656,0.003906,0.008789,0,0.004883,0.001953,0.006836,0.063477,0.000977,0.008789,0,0.004883,0,0.035156,0,0.003906,0.008789,73
0.025391,0.000977,0.026367,0,0.055664,0,0.006836,0.00293,0.001953,0,0,0.11816,0.042969,0.005859,0,0.017578,0,0.00293,0,0.005859,0.070312,0.006836,0.007812,0,0.000977,0,0,0.045898,0.009766,0.033203,0.010742,0.013672,0,0.036133,0.025391,0.013672,0,0.035156,0,0,0,0.041016,0,0.000977,0.001953,0.037109,0.003906,0.13867,0.006836,0.003906,0,0.005859,0,0,0.053711,0,0.005859,0,0.004883,0,0.046875,0,0.013672,0.011719,73
0.011719,0,0.02832,0,0.083008,0,0.005859,0.012695,0.001953,0.000977,0.007812,0.11035,0.023438,0.00293,0,0.007812,0,0.000977,0,0.005859,0.038086,0.016602,0,0,0,0,0.007812,0.066406,0.003906,0.013672,0.000977,0.019531,0,0.0625,0.021484,0.019531,0,0.029297,0.000977,0,0,0.027344,0,0.00293,0,0.052734,0.000977,0.12012,0.004883,0.00293,0.016602,0.009766,0,0,0.087891,0.007812,0.006836,0,0.003906,0,0.040039,0.000977,0.001953,0.007812,73
0.004883,0.00293,0,0.054688,0,0.00293,0.013672,0,0.015625,0.067383,0,0,0.014648,0.005859,0,0.030273,0.009766,0.003906,0.083008,0.00293,0.003906,0,0.001953,0.023438,0.040039,0.016602,0.020508,0,0.003906,0.008789,0.008789,0,0.19238,0,0.003906,0,0.091797,0,0.03418,0.05957,0.026367,0.014648,0.004883,0.003906,0.015625,0,0.013672,0,0.008789,0.001953,0,0,0.018555,0.026367,0,0,0.004883,0,0.006836,0,0,0,0.014648,0.016602,74
0.007812,0.005859,0.000977,0.053711,0,0.005859,0.019531,0.000977,0.006836,0.055664,0.006836,0,0.015625,0.013672,0,0.000977,0,0.006836,0.10742,0,0,0.003906,0.007812,0.037109,0.02832,0.025391,0.001953,0.00293,0.009766,0.005859,0.015625,0.001953,0.13672,0,0.00293,0.001953,0.073242,0.004883,0.040039,0.0625,0.001953,0.005859,0.004883,0.001953,0.013672,0,0.001953,0,0.025391,0.014648,0.000977,0.001953,0.041016,0.032227,0,0,0.00293,0.000977,0.019531,0,0.000977,0.005859,0.041016,0.010742,74
0.000977,0.000977,0,0.018555,0,0.00293,0,0,0.010742,0.014648,0.056641,0,0.022461,0.021484,0.066406,0.008789,0,0,0.041992,0,0,0.009766,0,0.024414,0,0.10938,0,0,0.007812,0.006836,0.005859,0,0.1084,0,0.001953,0,0.12207,0,0.000977,0.011719,0.000977,0.005859,0,0,0,0,0,0,0.011719,0.013672,0.036133,0.003906,0.043945,0.007812,0,0.00293,0,0.020508,0.012695,0.046875,0,0.099609,0.017578,0,74
0.021484,0.006836,0.003906,0.012695,0,0.006836,0.008789,0,0.016602,0.060547,0,0,0.02832,0.000977,0,0.007812,0.011719,0,0.018555,0.010742,0,0,0.006836,0.004883,0.025391,0,0.041016,0.000977,0.008789,0.011719,0.011719,0,0.13281,0.011719,0.010742,0,0.00293,0.001953,0.048828,0.021484,0.30176,0.004883,0.012695,0.019531,0.00293,0.001953,0.008789,0,0.001953,0,0,0,0.003906,0.001953,0.009766,0,0.00293,0,0.013672,0,0,0,0.03418,0.021484,74
0.006836,0.00293,0.000977,0.057617,0,0.005859,0.00293,0,0.016602,0.10938,0,0,0.008789,0.014648,0,0,0.00293,0,0.044922,0.000977,0,0,0.000977,0.020508,0.037109,0.009766,0.000977,0,0.008789,0.003906,0.007812,0,0.26074,0,0.003906,0,0.10059,0.000977,0.022461,0.077148,0.041016,0.003906,0.007812,0,0.00293,0,0.003906,0,0.018555,0.007812,0,0,0.015625,0.017578,0,0,0.003906,0.000977,0.009766,0.001953,0,0.001953,0.023438,0.007812,74
0.007812,0.00293,0,0.077148,0,0.007812,0.004883,0.000977,0.020508,0.056641,0.004883,0,0.017578,0.021484,0,0.037109,0.004883,0,0.044922,0.00293,0,0,0.019531,0.027344,0.030273,0.014648,0.00293,0,0.006836,0.008789,0.020508,0,0.2168,0.000977,0.00293,0,0.016602,0,0.024414,0.063477,0.048828,0.013672,0.013672,0,0.013672,0,0.011719,0,0.015625,0.005859,0,0.000977,0.021484,0.03125,0,0,0.001953,0.003906,0.010742,0.000977,0,0.004883,0.025391,0.006836,74
0.009766,0.00293,0.000977,0.029297,0,0.011719,0.003906,0,0.012695,0.061523,0.000977,0,0.035156,0,0,0.017578,0.006836,0.003906,0.050781,0,0,0,0.001953,0.005859,0.038086,0.012695,0.026367,0.007812,0.006836,0.017578,0.00293,0,0.14355,0,0.008789,0,0.006836,0.000977,0.03418,0.040039,0.25977,0.007812,0.010742,0.019531,0.001953,0,0.001953,0,0.001953,0,0,0,0.018555,0.018555,0,0,0,0.000977,0.007812,0,0,0.007812,0.024414,0.015625,74
0.007812,0.000977,0,0.032227,0,0.000977,0.004883,0,0.017578,0.10449,0.001953,0,0.018555,0.012695,0,0.020508,0,0.003906,0.054688,0.000977,0,0.001953,0.00293,0.011719,0.032227,0.039062,0.013672,0,0.00293,0.004883,0.011719,0,0.2002,0.001953,0.009766,0,0.070312,0,0.032227,0.052734,0.048828,0.004883,0.00293,0.00293,0.001953,0.001953,0.008789,0,0.004883,0.011719,0,0,0.020508,0.02832,0,0,0.001953,0.004883,0.019531,0.007812,0,0.018555,0.022461,0.016602,74
0.027344,0.004883,0.00293,0.057617,0,0,0.012695,0,0.015625,0.095703,0.000977,0,0.010742,0.009766,0,0.027344,0.001953,0.003906,0.047852,0.00293,0.00293,0.009766,0.000977,0.026367,0.032227,0.007812,0.024414,0.003906,0.005859,0.013672,0.010742,0,0.19434,0.001953,0.009766,0,0.020508,0.001953,0.036133,0.057617,0.047852,0.008789,0.007812,0.010742,0.000977,0.000977,0.005859,0,0.008789,0.005859,0,0,0.032227,0.022461,0,0,0.000977,0.001953,0.016602,0,0,0.005859,0.018555,0.020508,74
0.00293,0.004883,0.000977,0.044922,0,0.001953,0.009766,0,0.020508,0.076172,0,0,0.008789,0.00293,0,0.020508,0.014648,0.004883,0.032227,0.001953,0,0,0.005859,0.008789,0.022461,0.019531,0.036133,0.000977,0.003906,0.011719,0.008789,0,0.15039,0,0.004883,0,0.017578,0,0.021484,0.040039,0.24609,0.009766,0.010742,0.032227,0.00293,0.001953,0.003906,0,0.007812,0,0,0,0.013672,0.016602,0,0,0.000977,0,0.016602,0.001953,0,0.005859,0.021484,0.006836,74
0.026367,0.000977,0.004883,0.023438,0,0.005859,0.016602,0,0.017578,0.06543,0,0,0.012695,0.008789,0,0.004883,0,0,0.053711,0.004883,0,0,0.00293,0.007812,0.03125,0.010742,0.041992,0,0.008789,0.005859,0.004883,0,0.11914,0.00293,0.005859,0,0.022461,0.005859,0.056641,0.036133,0.19727,0.003906,0.014648,0.017578,0.009766,0.000977,0.008789,0,0.016602,0.00293,0,0.003906,0.017578,0.013672,0,0,0.001953,0.003906,0.018555,0,0,0.001953,0.042969,0.013672,74
0.007812,0.008789,0,0.048828,0,0,0.017578,0,0.013672,0.046875,0,0,0.013672,0.012695,0,0.043945,0.003906,0.010742,0.050781,0.000977,0.004883,0.000977,0.015625,0.045898,0.019531,0.018555,0.011719,0,0.004883,0.004883,0.015625,0,0.19043,0,0.001953,0,0.078125,0.000977,0.02832,0.057617,0.040039,0.015625,0.012695,0.000977,0.011719,0,0.006836,0,0.011719,0.001953,0,0.005859,0.032227,0.037109,0,0,0.004883,0.003906,0.015625,0.000977,0,0.001953,0.009766,0.005859,74
0.005859,0,0.00293,0.074219,0,0.003906,0.001953,0,0.003906,0.12305,0.001953,0,0.018555,0.004883,0,0.020508,0,0.001953,0.083984,0,0,0,0.001953,0.012695,0.038086,0.016602,0.010742,0,0.008789,0.006836,0.013672,0,0.17188,0,0.008789,0,0.021484,0,0.014648,0.066406,0.11231,0.012695,0.003906,0.00293,0,0.000977,0.000977,0,0.00293,0.012695,0,0,0.022461,0.03125,0,0,0.004883,0.001953,0.00293,0.001953,0,0.004883,0.02832,0.011719,74
0,0.003906,0,0.023438,0,0.003906,0,0,0.018555,0.009766,0.020508,0,0.005859,0.003906,0.009766,0.020508,0.00293,0.001953,0.036133,0,0,0,0.005859,0.022461,0.007812,0.092773,0.000977,0,0.020508,0.011719,0.018555,0,0.12598,0,0.004883,0,0.18848,0,0.000977,0.016602,0.074219,0.017578,0,0.000977,0,0,0,0,0.013672,0.006836,0.005859,0,0.032227,0.014648,0,0.004883,0,0.012695,0.015625,0.053711,0,0.044922,0.023438,0,74
0.023438,0.003906,0.003906,0.041016,0.000977,0.005859,0.007812,0.000977,0.016602,0.11523,0,0,0.017578,0.008789,0,0.012695,0.00293,0,0.046875,0.001953,0,0,0.00293,0.003906,0.018555,0.000977,0.026367,0,0.001953,0.005859,0.001953,0,0.19531,0.00293,0.006836,0,0.000977,0.003906,0.026367,0.069336,0.16992,0.003906,0.012695,0.022461,0.000977,0.008789,0.005859,0,0.006836,0.005859,0,0,0.006836,0.030273,0.003906,0,0.000977,0,0.011719,0,0,0,0.011719,0.018555,74
0.007812,0.001953,0.008789,0.015625,0.001953,0.008789,0.005859,0.000977,0.017578,0.09668,0,0,0.020508,0.000977,0,0.021484,0.00293,0,0.02832,0.010742,0,0,0.005859,0.001953,0.026367,0.001953,0.049805,0.004883,0.004883,0.012695,0.012695,0,0.086914,0.014648,0.009766,0,0.004883,0.000977,0.024414,0.020508,0.29297,0.003906,0.007812,0.050781,0.004883,0.013672,0.004883,0.000977,0.003906,0.000977,0,0,0.003906,0.007812,0.009766,0,0.000977,0,0.005859,0,0,0,0.022461,0.030273,74
0.022461,0.006836,0.003906,0,0.15625,0.008789,0.037109,0.022461,0.009766,0,0,0.038086,0.007812,0.03418,0,0,0.000977,0,0.024414,0.005859,0,0.009766,0.043945,0,0,0,0.000977,0,0.038086,0.005859,0.09668,0.000977,0,0.025391,0.003906,0,0,0.061523,0.000977,0.013672,0,0.003906,0,0.000977,0.058594,0.005859,0.029297,0.007812,0.015625,0.026367,0,0.015625,0.003906,0.058594,0.041992,0,0.025391,0,0.006836,0,0,0,0.018555,0,75
0.016602,0.004883,0.001953,0,0.084961,0.008789,0.021484,0.066406,0.007812,0.000977,0.000977,0.011719,0.008789,0.033203,0,0,0.001953,0,0.014648,0.044922,0,0.011719,0.064453,0.000977,0.000977,0,0,0.000977,0.0625,0.006836,0.05957,0,0,0.012695,0.006836,0,0,0.072266,0.005859,0.022461,0,0.007812,0.000977,0,0.073242,0.006836,0.029297,0,0.013672,0.060547,0,0,0,0.020508,0.005859,0,0.06543,0,0.030273,0,0,0,0.012695,0.014648,75
0.011719,0.005859,0.001953,0,0.19434,0.013672,0.017578,0.025391,0.022461,0,0,0.086914,0.007812,0.004883,0,0,0.013672,0.000977,0.000977,0.006836,0,0.00293,0.061523,0,0.009766,0,0.000977,0.000977,0.017578,0.011719,0.032227,0,0,0.036133,0.005859,0,0,0.076172,0.001953,0.004883,0,0,0,0,0.064453,0.038086,0.015625,0.033203,0.009766,0.00293,0,0,0,0.006836,0.049805,0,0.073242,0,0.007812,0,0,0,0,0.020508,75
0.006836,0.015625,0,0.000977,0.11523,0.021484,0.019531,0.077148,0.026367,0,0,0.024414,0.007812,0.026367,0,0,0.010742,0.00293,0.009766,0.029297,0,0.001953,0.14258,0.001953,0.000977,0.003906,0.000977,0.000977,0.008789,0.017578,0.026367,0,0,0.015625,0.013672,0,0,0.060547,0.000977,0.008789,0,0.000977,0.000977,0,0.13574,0.006836,0.025391,0.000977,0.017578,0.010742,0,0,0,0.008789,0.011719,0,0.060547,0,0.013672,0,0,0.00293,0.001953,0.000977,75
0.000977,0.023438,0.001953,0.00293,0.035156,0.008789,0.011719,0.099609,0.037109,0,0,0.006836,0.006836,0.017578,0,0,0.013672,0.001953,0.015625,0.073242,0,0.000977,0.14648,0.005859,0,0,0,0,0.061523,0.009766,0.067383,0,0,0.003906,0.004883,0,0,0.029297,0,0.012695,0,0.000977,0.004883,0,0.091797,0.000977,0.056641,0,0.020508,0.025391,0,0,0.000977,0.020508,0.00293,0,0.039062,0,0.03418,0,0,0,0,0.000977,75
0.010742,0.009766,0,0,0.11523,0.02832,0.014648,0.075195,0.026367,0,0,0.021484,0.010742,0.027344,0,0,0.004883,0,0.012695,0.029297,0,0.001953,0.092773,0,0,0,0,0,0.039062,0.007812,0.051758,0,0,0.008789,0.006836,0,0,0.071289,0,0.013672,0,0.005859,0,0,0.10645,0.001953,0.029297,0,0.020508,0.026367,0,0,0,0.009766,0.003906,0,0.086914,0,0.013672,0,0,0,0.011719,0.00293,75
0,0.03125,0,0,0.033203,0.016602,0.024414,0.10059,0.012695,0,0,0,0.011719,0.018555,0,0,0.009766,0.000977,0.010742,0.061523,0,0.008789,0.12109,0.004883,0,0,0,0,0.077148,0.014648,0.088867,0,0,0,0.006836,0,0,0.024414,0.000977,0.00293,0,0.010742,0.005859,0,0.083984,0,0.041016,0,0.017578,0.061523,0,0.000977,0,0.019531,0,0,0.024414,0,0.03125,0,0,0,0.020508,0,75
0.00293,0.019531,0.001953,0,0.20117,0.027344,0.003906,0.046875,0.022461,0,0,0.10547,0.006836,0.009766,0,0,0.009766,0.000977,0.007812,0.007812,0,0,0.05957,0,0,0,0.000977,0,0.011719,0.019531,0.013672,0,0,0.013672,0.009766,0,0,0.09375,0,0.006836,0,0,0,0,0.10742,0.008789,0.012695,0.003906,0.017578,0.004883,0,0,0,0,0.005859,0,0.12695,0,0.005859,0,0,0,0,0.001953,75
0.000977,0.014648,0,0.001953,0.040039,0.024414,0.026367,0.10156,0.024414,0,0,0.00293,0.016602,0.03125,0,0,0.005859,0,0.003906,0.030273,0,0.009766,0.10449,0,0,0.000977,0,0,0.063477,0.014648,0.15039,0,0,0.003906,0.007812,0,0,0.02832,0,0,0,0.00293,0.000977,0,0.072266,0.001953,0.070312,0,0.019531,0.012695,0,0.000977,0,0.042969,0.006836,0,0.032227,0,0.020508,0,0,0,0.004883,0.001953,75
0,0.008789,0.001953,0,0.030273,0.006836,0.016602,0.080078,0.017578,0,0.00293,0.006836,0.013672,0.023438,0,0,0.00293,0,0.00293,0.064453,0,0.020508,0.068359,0,0,0,0,0,0.12598,0.005859,0.16602,0,0,0.000977,0,0,0,0.018555,0,0,0,0.010742,0.000977,0,0.047852,0,0.055664,0,0.017578,0.054688,0,0.008789,0,0.033203,0.000977,0,0.009766,0,0.032227,0,0,0.00293,0.039062,0,75
0.013672,0.010742,0.010742,0.000977,0.097656,0.013672,0.050781,0.054688,0.024414,0,0.003906,0.012695,0.00293,0.024414,0,0,0.005859,0,0.045898,0.013672,0,0.00293,0.068359,0.000977,0.000977,0.001953,0,0,0.020508,0.004883,0.044922,0,0,0.014648,0.004883,0,0,0.075195,0.000977,0.017578,0,0,0.000977,0,0.11914,0.004883,0.042969,0,0.011719,0.010742,0.000977,0,0,0.048828,0.016602,0,0.078125,0,0.014648,0,0,0,0.001953,0.00293,75
0,0.007812,0.001953,0,0.12891,0.025391,0.018555,0.046875,0.016602,0,0,0.020508,0.019531,0.048828,0,0,0.004883,0.001953,0.006836,0.007812,0,0.005859,0.1543,0,0,0,0,0.000977,0.016602,0.015625,0.076172,0,0,0.003906,0.005859,0,0,0.068359,0,0.000977,0,0.00293,0,0,0.092773,0.000977,0.042969,0.000977,0.027344,0.013672,0,0.00293,0,0.007812,0.015625,0,0.056641,0,0.006836,0,0,0,0.022461,0.000977,75
0.009766,0.016602,0,0,0.055664,0.008789,0.048828,0.046875,0.010742,0,0.001953,0.008789,0.000977,0.006836,0,0,0.00293,0,0.049805,0.014648,0,0.013672,0.063477,0,0,0.00293,0,0,0.037109,0.00293,0.14453,0,0,0.011719,0.000977,0,0,0.069336,0.00293,0.009766,0,0.004883,0.00293,0,0.063477,0.000977,0.063477,0,0.011719,0.021484,0.001953,0,0.000977,0.12305,0.003906,0,0.022461,0.000977,0.019531,0,0,0,0.013672,0.001953,75
0.033203,0.008789,0.00293,0.000977,0.092773,0.010742,0.018555,0.054688,0.007812,0,0.015625,0.057617,0.007812,0.02832,0,0,0,0,0.012695,0.029297,0,0.012695,0.02832,0.000977,0,0,0,0,0.051758,0.005859,0.075195,0.000977,0,0.039062,0.000977,0,0,0.042969,0.004883,0.026367,0,0.000977,0,0.004883,0.047852,0.019531,0.024414,0.000977,0.017578,0.036133,0.000977,0,0.001953,0.040039,0.038086,0,0.052734,0.001953,0.022461,0,0,0.000977,0.00293,0.013672,75
0.017578,0.007812,0.00293,0.000977,0.095703,0.010742,0.053711,0.049805,0.012695,0.000977,0.003906,0.025391,0.005859,0.043945,0,0,0.00293,0.000977,0.035156,0.012695,0,0.008789,0.040039,0.001953,0.00293,0,0,0.000977,0.041016,0.004883,0.066406,0,0,0.016602,0.004883,0,0,0.06543,0.003906,0.024414,0,0.00293,0.001953,0,0.070312,0.004883,0.029297,0.001953,0.018555,0.038086,0,0,0.000977,0.068359,0.014648,0,0.033203,0,0.021484,0,0,0,0.018555,0.008789,75
0.030273,0.008789,0.006836,0,0.071289,0.011719,0.013672,0.097656,0.033203,0.000977,0,0.03418,0.010742,0.029297,0,0,0.003906,0.00293,0.008789,0.017578,0,0.004883,0.069336,0.001953,0.001953,0,0.001953,0.003906,0.015625,0.017578,0.033203,0,0,0.038086,0.006836,0,0,0.047852,0.00293,0.014648,0,0.000977,0.000977,0.015625,0.091797,0.007812,0.039062,0,0.013672,0.006836,0,0,0,0.015625,0.049805,0,0.081055,0.000977,0.009766,0,0,0,0.010742,0.012695,75
